scenario,scenario_name,scenario_path,seed,ignition_pos,total_decision_steps,total_minutes,mission_hours,burnt_area_m2,fire_cost_eur,casualties,emissions_tonnes,moe_cumulative_reward,propagation_factor,episode_reward_sum,wall_seconds,run,policy_type,policy_name,policy_source
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1557556871,"(64409.18069893075, 89699.60623782407)",11,110.0,1.8333333333333333,910675.0,996150.0,912.0,42397.92,0.9416458929641608,0.0,-0.0236941654937132,27.172477485146374,200,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1083895608,"(64895.97847737325, 91287.87453739531)",12,120.0,2.0,695725.0,987354.88,118.0,46687.07,0.9745237279393834,0.0,-0.0199374743738898,25.97752861492336,201,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1404166565,"(64927.588722726796, 89966.43531215191)",10,100.0,1.6666666666666667,553700.0,608581.62,672.0,25214.6,0.9598218366111556,0.0,-0.0211470649715777,21.43920487491414,202,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,342239673,"(63909.73882234795, 90963.86780428328)",11,110.0,1.8333333333333333,640125.0,863008.0,253.0,39918.0,0.9716063051080844,0.0,-0.0187704884389018,25.42338597495109,203,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,926052391,"(64383.892502648756, 90906.69014549814)",21,210.0,3.5,1500475.0,1941649.88,704.0,89012.38,0.9304178434119752,0.0,-0.0535363155044654,46.001949172932655,204,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1897149460,"(64921.26667365618, 91383.17063536867)",7,70.0,1.1666666666666667,302125.0,446194.12,31.0,21227.53,0.9894460606802142,0.0,-0.005574265233861,16.42884735018015,205,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1862556602,"(64472.401189637836, 90773.27560833562)",42,420.0,7.0,3110550.0,3937679.5,1743.0,178652.82,0.8459955977917414,0.0,-0.1380445787882896,102.60260872915389,206,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,679324648,"(65085.639949493576, 90481.03424121346)",8,80.0,1.3333333333333333,349125.0,493261.5,157.0,22739.22,0.9833825175291142,0.0,-0.0087231732510451,19.1828575078398,207,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1357499827,"(64238.48537402321, 90614.44877837878)",21,210.0,3.5,1497000.0,1953317.5,661.0,89832.9,0.9319429622581342,0.0,-0.0531562667335901,49.38718628697097,208,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,180696884,"(64485.04528777907, 91427.64214775898)",8,80.0,1.3333333333333333,560950.0,764892.25,60.0,36354.27,0.981374931604851,0.0,-0.0086042706297552,18.89860227517784,209,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1740050920,"(63441.907191118225, 89439.13023669459)",10,100.0,1.6666666666666667,620050.0,650218.38,887.0,25941.41,0.950208192887231,0.0,-0.0339072320344254,25.14282707497477,210,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,575813192,"(64984.4871643628, 89369.24643151369)",7,70.0,1.1666666666666667,239250.0,252216.62,470.0,9308.96,0.9757101062827036,0.0,-0.0154111342803731,15.665894008707255,211,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,733998580,"(64485.04528777907, 89559.8386274632)",10,100.0,1.6666666666666667,512825.0,579872.5,643.0,24014.46,0.9616973671574712,0.0,-0.0147477670850142,22.583896197844297,212,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2073541151,"(65401.742403027136, 90207.85209368728)",5,50.0,0.8333333333333334,161650.0,154022.38,367.0,5208.05,0.9819073229405982,0.0,-0.0071799935654003,12.927209054119883,213,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1167520908,"(63979.28136212565, 90347.61970405001)",9,90.0,1.5,368000.0,552834.38,98.0,25952.44,0.9846009091594852,0.0,-0.0104257443126252,22.1591400350444,214,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1878049983,"(63296.50006249221, 90087.14370292146)",7,70.0,1.1666666666666667,335775.0,4889396.88,414.0,16524.71,0.9748520632358182,0.0,-0.011812205622499,16.529386963229626,215,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,421544350,"(63846.518331640866, 89585.25092025567)",11,110.0,1.8333333333333333,957750.0,1091746.5,787.0,47724.3,0.944703704944056,0.0,-0.0212891987233718,25.24817922990769,216,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1627847105,"(64402.858649860136, 89845.72692138515)",17,170.0,2.833333333333333,1196600.0,1422129.5,991.0,62373.3,0.929628421660322,0.0,-0.0407732250208375,39.52745153568685,217,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2139196915,"(64453.43504242599, 90836.80634031631)",21,210.0,3.5,1677000.0,2293676.0,231.0,108723.12,0.942154025234266,0.0,-0.0422039720674723,47.1247130446136,218,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,165636437,"(64352.282257295214, 91332.34604978375)",7,70.0,1.1666666666666667,476200.0,654966.38,52.0,31125.64,0.984051993339088,0.0,-0.0075242710436229,18.481797131244093,219,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,522301232,"(65572.43772793561, 91262.46224460285)",12,120.0,2.0,727100.0,974064.5,265.0,45178.62,0.9687379391219858,0.0,-0.01987294821828,25.63388902368024,220,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,315160799,"(64858.046182949096, 90519.15268040355)",11,110.0,1.8333333333333333,756075.0,1022136.38,208.0,47823.17,0.9700114124583216,0.0,-0.0165531437258711,27.38552340818569,221,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,551618685,"(64978.165115292184, 91021.04546306748)",20,200.0,3.333333333333333,1614550.0,2162360.88,362.0,101642.75,0.9395536956624296,0.0,-0.0420080902622673,46.4366966499947,222,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,668021669,"(65439.67469745129, 89388.30565110967)",10,100.0,1.6666666666666667,403125.0,491303.62,463.0,20830.27,0.9709753288929376,0.0,-0.0211901972781946,21.757706406060606,223,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,157174483,"(64168.94283424597, 90366.67892364413)",10,100.0,1.6666666666666667,501625.0,711314.0,108.0,33496.8,0.9807341152450336,0.0,-0.0140655991875759,22.345842654816806,224,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1927968620,"(63587.31431974331, 89667.84087183326)",11,110.0,1.8333333333333333,855400.0,950418.0,861.0,40502.16,0.944768786345052,0.0,-0.0335028993877362,25.76866578264162,225,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,553627981,"(63454.551289259456, 89991.84760494623)",10,100.0,1.6666666666666667,766600.0,881870.62,699.0,38173.28,0.9528708907740332,0.0,-0.0362350420444996,24.314295541960742,226,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1978220499,"(63852.84038071148, 89057.94584479835)",10,100.0,1.6666666666666667,622000.0,718229.75,625.0,30758.37,0.9594252967515984,0.0,-0.0254185304833549,22.61112874513492,227,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1638806043,"(65471.284942804836, 91021.04546306748)",15,150.0,2.5,1095800.0,1450705.38,331.0,67665.04,0.9558828990976002,0.0,-0.0319574673761062,31.607505416031927,228,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,370438202,"(65534.505433511455, 91071.87004865333)",12,120.0,2.0,798100.0,1080039.13,225.0,50499.74,0.9681114751750723,0.0,-0.0232389626784242,27.313355084043,229,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1498715030,"(63998.247509337496, 89254.89111394342)",12,120.0,2.0,679075.0,818989.75,609.0,35689.89,0.9580193052897068,0.0,-0.0254084122905852,25.890198792796586,230,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1661094691,"(64377.57045357814, 89871.13921417762)",13,130.0,2.1666666666666665,1047500.0,1203733.25,893.0,52469.43,0.938082414098092,0.0,-0.0345566978171493,31.36163479182869,231,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,276323618,"(63789.61989000533, 90245.97053287644)",7,70.0,1.1666666666666667,443425.0,608011.12,112.0,28517.18,0.9826637773095076,0.0,-0.0101186842433222,18.04808839596808,232,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,278558772,"(64206.875128669664, 89337.48106552195)",8,80.0,1.3333333333333333,366525.0,408805.88,484.0,16747.42,0.9717520487574396,0.0,-0.0128146472324385,19.005968286655843,233,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,807966029,"(63606.28046695562, 91109.98848784342)",7,70.0,1.1666666666666667,290675.0,362135.38,275.0,15746.32,0.981269105249221,0.0,-0.0100271256447169,16.05862318724394,234,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,147561691,"(65711.52280749055, 90830.45326711982)",14,140.0,2.333333333333333,1063925.0,1424087.88,238.0,66939.83,0.9602044998457168,0.0,-0.0276546671687767,31.589085255283862,235,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,903921811,"(63372.364651340526, 89115.12350358162)",7,70.0,1.1666666666666667,232475.0,264237.5,365.0,10515.3,0.979703361514758,0.0,-0.0119129184161513,15.84202505974099,236,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1030423610,"(64023.53570561996, 90201.49902048893)",17,170.0,2.833333333333333,1062575.0,1346010.62,703.0,60428.24,0.9431189749048946,0.0,-0.0500188962197211,38.63369637541473,237,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1428042794,"(64301.705864729825, 91421.2890745597)",9,90.0,1.5,582700.0,798146.88,81.0,37828.42,0.9798520345111332,0.0,-0.0095052441757067,20.627991866786036,238,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1228562627,"(64055.1459509735, 89312.06877272949)",9,90.0,1.5,558125.0,629567.5,601.0,26649.3,0.9622507730583724,0.0,-0.0159042470635665,21.962182046845555,239,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,979099992,"(64112.0443926095, 89845.72692138515)",10,100.0,1.6666666666666667,840925.0,985896.12,630.0,43578.74,0.9534032150984167,0.0,-0.016904389846453,23.880246474873275,240,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,473084439,"(64099.40029446827, 89617.01628624741)",12,120.0,2.0,926200.0,1083693.5,756.0,47525.46,0.9462553800656932,0.0,-0.0233216786748836,28.5669019035995,241,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1259538515,"(65161.50453834189, 89515.36711507384)",8,80.0,1.3333333333333333,420825.0,465555.75,540.0,19133.73,0.9682547453182986,0.0,-0.0175008017477349,18.51964351627976,242,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,977387364,"(64914.944624585565, 89953.72916575707)",9,90.0,1.5,560675.0,609301.0,677.0,25223.88,0.9595681825558529,0.0,-0.0216655906149036,20.060678638052195,243,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1803208954,"(65420.70855023898, 89852.07999458443)",5,50.0,0.8333333333333334,140775.0,133391.25,331.0,4433.67,0.9838047039135188,0.0,-0.0072270007008806,13.053803784772754,244,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1500402902,"(65098.28404763481, 89229.47882115189)",13,130.0,2.1666666666666665,661075.0,737336.88,873.0,30205.07,0.949049733431256,0.0,-0.0339860878969204,26.770304577890784,245,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1560090197,"(65218.40297997743, 90322.20741125662)",6,60.0,1.0,209875.0,238698.75,316.0,9577.53,0.9822101070887884,0.0,-0.0089352785806695,15.039992734789848,246,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1227749366,"(63758.00964465132, 89451.83638309129)",11,110.0,1.8333333333333333,908750.0,1014399.38,848.0,43652.57,0.9438845434756614,0.0,-0.0248140363831906,24.962195120751858,247,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,783847129,"(64643.09651454631, 90614.44877837878)",35,350.0,5.833333333333333,2819950.0,3527641.12,1492.0,160462.21,0.8645827291877516,0.0,-0.1171845741520349,78.87368325609714,248,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,604858908,"(63580.992270672694, 90137.96828850731)",17,170.0,2.833333333333333,1153425.0,1427061.12,828.0,63578.54,0.9362583440292792,0.0,-0.0549568352183321,37.71425502002239,249,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,962923741,"(63435.58514204761, 91052.81082906015)",6,60.0,1.0,238850.0,239626.38,416.0,9027.17,0.9780614079069386,0.0,-0.0126698617658927,13.25145919295028,250,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1016164991,"(64510.33348406153, 90474.68116801511)",19,190.0,3.1666666666666665,1486850.0,1895604.0,712.0,86754.96,0.9309578934412353,0.0,-0.0541064424942554,50.046810823027045,1,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1099128568,"(64333.31611008337, 89267.59726034105)",7,70.0,1.1666666666666667,239775.0,263016.62,398.0,10255.03,0.9783754947998572,0.0,-0.0100124878485109,19.297393155284222,2,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1621709874,"(63606.28046695562, 91021.04546306748)",6,60.0,1.0,235050.0,263031.25,323.0,10703.91,0.9813718169681817,0.0,-0.008865019949894,15.762329082004726,3,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2041105244,"(64655.74061268754, 89604.31013984978)",12,120.0,2.0,635325.0,729105.88,732.0,30648.71,0.9549248164503604,0.0,-0.0234965847895571,31.857892143074423,4,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,74845286,"(64643.09651454631, 89890.19843377359)",14,140.0,2.333333333333333,885575.0,1026073.0,919.0,43789.08,0.9410179476898874,0.0,-0.0298877133870553,35.01223603263497,5,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,309580410,"(64143.65463796258, 91211.63765901607)",20,200.0,3.333333333333333,1325875.0,1878276.12,174.0,89121.61,0.9535168856665844,0.0,-0.0387175407828299,49.480290631297976,6,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1767258088,"(64756.89339781832, 91408.582928163)",8,80.0,1.3333333333333333,454500.0,638465.62,33.0,30445.88,0.9852128120250584,0.0,-0.0070990745941581,20.925204317085445,7,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2037209174,"(65268.97937254328, 90004.55375134293)",7,70.0,1.1666666666666667,334475.0,331990.75,586.0,12449.37,0.9692015802033052,0.0,-0.0129106344867004,20.273828217294067,8,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,535214420,"(65743.13305284362, 89000.76818601228)",8,80.0,1.3333333333333333,507400.0,656906.88,237.0,30122.27,0.9765068077959214,0.0,-0.0145790823297544,22.51446451013908,9,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,669652943,"(64522.97758220369, 91287.87453739531)",8,80.0,1.3333333333333333,416000.0,599136.12,18.0,28649.54,0.9866996288203226,0.0,-0.007182244747057,22.256969996728003,10,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1866217507,"(65250.013225330506, 91243.40302500688)",14,140.0,2.333333333333333,918025.0,1239069.63,270.0,57868.28,0.9629305086782284,0.0,-0.0298222700801658,33.86234432272613,11,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,909086626,"(65667.26846399531, 90836.80634031631)",13,130.0,2.1666666666666665,1070950.0,1408086.88,301.0,65798.74,0.957936961895026,0.0,-0.0287877726209135,33.74525166442618,12,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,586626705,"(65464.96289373422, 89032.53355200402)",11,110.0,1.8333333333333333,770650.0,863231.75,772.0,36848.85,0.9502688661310936,0.0,-0.0313955244903851,25.63571248576045,13,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1777477784,"(64769.53749595955, 90868.57170630898)",25,250.0,4.166666666666667,2151250.0,2660087.25,1118.0,121039.11,0.8980171944646649,0.0,-0.0821078022611161,63.57574547827244,14,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
